Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1809,2631421594,mts5200 (46/150),0,129.5,P Jacob deGrom P Trevor Rogers OF Aaron Judge OF Randy Arozarena 2B Tommy Edman SS Joey Wendle 3B Gio Urshela C Francisco Mejía 1B Yoshi Tsutsugo OF Brett Phillips,,,
1809,2631427152,calin8884 (1/2),0,129.5,P Jacob deGrom P Trevor Rogers 2B DJ LeMahieu OF Austin Meadows SS Francisco Lindor OF Byron Buxton 3B Kyle Seager 1B Yoshi Tsutsugo C Omar Narváez OF Lorenzo Cain,,,
1809,2631428673,benny4411 (3/3),0,129.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz OF Austin Meadows 2B Brandon Lowe SS Andrelton Simmons C Mitch Garver 3B Travis Shaw OF Dylan Carlson 1B José Marmolejos,,,
1809,2631451558,toby3826 (10/150),0,129.5,P Jacob deGrom P Trevor Rogers OF Aaron Judge OF Christian Yelich 2B Brandon Lowe SS Joey Wendle 3B Yandy Díaz 1B Yoshi Tsutsugo C Omar Narváez OF Jackie Bradley Jr.,,,
1809,2631451584,toby3826 (36/150),0,129.5,P Jacob deGrom P Trevor Rogers 3B Nolan Arenado OF Christian Yelich OF Austin Meadows 2B Brandon Lowe SS Paul DeJong 1B Jay Bruce OF Dylan Carlson C Luis Torrens,,,
1809,2631451622,toby3826 (74/150),0,129.5,P Jacob deGrom P Trevor Rogers OF Randy Arozarena C Gary Sánchez 2B Brandon Lowe SS Paul DeJong 1B Keston Hiura 3B Travis Shaw OF Jackie Bradley Jr. OF Tyler O'Neill,,,
1809,2631458471,B-Ran14 (55/100),0,129.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz 3B DJ LeMahieu SS Gleyber Torres OF Byron Buxton 2B Jorge Polanco 1B Yoshi Tsutsugo C Omar Narváez OF Kyle Garlick,,,
1809,2631475366,BeanBaggin99 (57/150),0,129.5,P Jacob deGrom P Trevor Rogers 3B DJ LeMahieu OF Randy Arozarena SS Gleyber Torres OF Byron Buxton 2B Ty France OF Mitch Haniger 1B José Marmolejos C Luis Torrens,,,
1809,2631482848,49erstuds (91/150),0,129.5,P Jacob deGrom P Trevor Rogers 3B Nolan Arenado OF Christian Yelich 1B Paul Goldschmidt 2B Tommy Edman SS Paul DeJong C Omar Narváez OF Tyler O'Neill OF Brett Phillips,,,
1809,2631487260,csmaniac (119/150),0,129.5,P Jacob deGrom P Trevor Rogers OF Christian Yelich SS Gleyber Torres OF Austin Meadows 2B Brandon Lowe 3B Yandy Díaz C Francisco Mejía 1B Yoshi Tsutsugo OF Jackie Bradley Jr.,,,
1855,2631358920,connor_silver (5/8),0,129.45,P Jacob deGrom P Chris Archer OF Christian Yelich OF Randy Arozarena OF Austin Meadows 2B Brandon Lowe SS Willy Adames 1B Yoshi Tsutsugo C Omar Narváez 3B Jace Peterson,,,
1855,2631437729,gary634,0,129.45,P Jacob deGrom P Carlos Martínez OF Nelson Cruz OF Randy Arozarena 2B Tommy Edman C Yadier Molina 3B Brian Anderson SS J.P. Crawford 1B Jesús Aguilar OF Dylan Carlson,,,
1855,2631468240,bionicknee (132/150),0,129.45,P Jacob deGrom P Chris Archer OF Christian Yelich OF Randy Arozarena OF Austin Meadows 2B Brandon Lowe SS Willy Adames 1B Yoshi Tsutsugo C Omar Narváez 3B Jace Peterson,,,
1855,2631495697,nickfromcwe (52/150),0,129.45,P Jacob deGrom P Chris Archer OF Austin Meadows 2B Brandon Lowe 3B Travis Shaw SS Willy Adames 1B Yoshi Tsutsugo C Omar Narváez OF Jackie Bradley Jr. OF Avisaíl García,,,
1859,2631259349,whamola17 (141/150),0,129.4,P Michael Pineda P Yusei Kikuchi OF Nelson Cruz OF Christian Yelich OF Randy Arozarena 2B Tommy Edman 3B Travis Shaw SS Willy Adames 1B Yoshi Tsutsugo C Omar Narváez,,,
1860,2631166450,stevem3799,0,129.3,P Jacob deGrom P Yusei Kikuchi OF Randy Arozarena OF Austin Meadows 2B Brandon Lowe OF Byron Buxton C Yadier Molina 3B Travis Shaw SS Willy Adames 1B José Marmolejos,,,
1860,2631252840,NJGordo09 (20/60),0,129.3,P Jacob deGrom P Yusei Kikuchi OF Randy Arozarena 2B Brandon Lowe OF Byron Buxton 3B Kyle Seager SS Willy Adames C Francisco Mejía OF Mitch Haniger 1B Yoshi Tsutsugo,,,
1860,2631296664,hooligantrapper3,0,129.3,P Jacob deGrom P Yusei Kikuchi 2B DJ LeMahieu OF Randy Arozarena 3B Joey Wendle OF Byron Buxton SS Willy Adames 1B Yandy Díaz OF Brandon Nimmo C Omar Narváez,,,
1860,2631308330,Butkus55,0,129.3,P Jacob deGrom P Yusei Kikuchi 3B DJ LeMahieu OF Christian Yelich 1B Pete Alonso SS Joey Wendle 2B Ty France OF Mitch Haniger OF Brandon Nimmo C Omar Narváez,,,
1860,2631327434,relicck (135/150),0,129.3,P Jacob deGrom P Yusei Kikuchi 3B DJ LeMahieu 1B Paul Goldschmidt 2B Tommy Edman SS Paul DeJong C Yadier Molina OF Michael Conforto OF Dylan Carlson OF Avisaíl García,,,
1860,2631417509,izydor,0,129.3,P Jacob deGrom P Yusei Kikuchi OF Nelson Cruz 3B Nolan Arenado OF Randy Arozarena 2B Tommy Edman SS Paul DeJong C Omar Narváez OF Dylan Carlson 1B José Marmolejos,,,
1860,2631423023,Badseed66,0,129.3,P Jacob deGrom P Yusei Kikuchi OF Nelson Cruz 3B Nolan Arenado OF Aaron Judge OF Christian Yelich SS Paul DeJong 2B Jazz Chisholm Jr. 1B José Marmolejos C Luis Torrens,,,
1860,2631451659,toby3826 (111/150),0,129.3,P Jacob deGrom P Yusei Kikuchi OF Christian Yelich 1B Paul Goldschmidt 2B Tommy Edman OF Austin Meadows 3B Travis Shaw C Francisco Mejía OF Brett Gardner SS Luis Urías,,,
1860,2631455937,UuugeSatchel (57/150),0,129.3,P Jacob deGrom P Yusei Kikuchi 3B Nolan Arenado OF Christian Yelich 1B Pete Alonso SS Francisco Lindor OF Michael Conforto 2B Jeff McNeil C Omar Narváez OF Avisaíl García,,,
1860,2631471891,twinginator (9/10),0,129.3,P Jacob deGrom P Yusei Kikuchi 3B Nolan Arenado OF Christian Yelich C Gary Sánchez 2B Tommy Edman 1B Keston Hiura OF Michael Conforto OF Dylan Carlson SS Luis Urías,,,
1860,2631482872,49erstuds (115/150),0,129.3,P Jacob deGrom P Yusei Kikuchi 2B DJ LeMahieu OF Christian Yelich SS Gleyber Torres 1B Keston Hiura 3B Travis Shaw C Omar Narváez OF Dylan Carlson OF Jace Peterson,,,
1860,2631486671,wallbanger9 (3/21),0,129.3,P Jacob deGrom P Yusei Kikuchi OF Aaron Judge OF Christian Yelich 2B Tommy Edman SS Gleyber Torres 3B Gio Urshela 1B Jay Bruce C Omar Narváez OF Avisaíl García,,,
1872,2631038433,SKG1000 (136/150),0,129.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz 2B DJ LeMahieu OF Byron Buxton C Mitch Garver 1B Keston Hiura 3B Travis Shaw OF Jackie Bradley Jr. SS Luis Urías,,,
1872,2631176641,heels930 (120/150),0,129.25,P Jacob deGrom P Adrian Houser 2B DJ LeMahieu OF Christian Yelich SS Gleyber Torres OF Austin Meadows 3B Gio Urshela 1B Keston Hiura OF Brett Gardner C Luis Torrens,,,
1872,2631396618,innercityyouth,0,129.25,P Jacob deGrom P Adrian Houser OF Christian Yelich OF Austin Meadows SS Joey Wendle OF Byron Buxton C Mitch Garver 3B Yandy Díaz 1B Jay Bruce 2B Jazz Chisholm Jr.,,,
1872,2631453960,stevenson72,0,129.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz OF Christian Yelich C Mitch Garver 1B Keston Hiura 3B Kyle Seager 2B Ty France OF Michael Conforto SS Jonathan Villar,,,
1876,2630756846,appleeye (138/150),0,129.1,P Jacob deGrom P Michael Pineda OF Christian Yelich SS Francisco Lindor 1B Keston Hiura 3B Travis Shaw 2B Jorge Polanco OF Brandon Nimmo C Omar Narváez OF Jackie Bradley Jr.,,,
1876,2630756855,appleeye (147/150),0,129.1,P Jacob deGrom P Michael Pineda 3B Nolan Arenado OF Christian Yelich SS Paul DeJong 1B Keston Hiura 2B Jorge Polanco C Omar Narváez OF Jackie Bradley Jr. OF Kyle Garlick,,,
1876,2631061705,thegreatswame,0,129.1,P Jacob deGrom P Michael Pineda OF Nelson Cruz OF Austin Meadows SS Andrelton Simmons 3B Kyle Seager 2B Jeff McNeil 1B Jay Bruce C Omar Narváez OF Kyle Garlick,,,
1876,2631102898,kreller17 (27/150),0,129.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Christian Yelich SS Francisco Lindor 1B Keston Hiura C Omar Narváez OF Jackie Bradley Jr. OF Brett Gardner 3B Jace Peterson,,,
1876,2631102905,kreller17 (34/150),0,129.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Christian Yelich SS Gleyber Torres 1B Keston Hiura C Omar Narváez OF Jackie Bradley Jr. OF Brett Gardner 3B Jace Peterson,,,
1876,2631103014,kreller17 (143/150),0,129.1,P Jacob deGrom P Michael Pineda OF Christian Yelich OF Randy Arozarena 2B Brandon Lowe 3B Joey Wendle 1B Yoshi Tsutsugo C Omar Narváez SS Jonathan Villar OF Brett Phillips,,,
1876,2631108395,apple-bottom_jeans (3/150),0,129.1,P Jacob deGrom P Michael Pineda OF Christian Yelich SS Andrelton Simmons C Mitch Garver 1B Miguel Sanó 3B Travis Shaw 2B Jorge Polanco OF Jackie Bradley Jr. OF Avisaíl García,,,
1876,2631190139,bmurphy34 (134/150),0,129.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Christian Yelich 3B Gio Urshela 1B Keston Hiura C Omar Narváez OF Jackie Bradley Jr. SS Jonathan Villar OF Brett Gardner,,,
1876,2631220482,mjrlaw23 (93/150),0,129.1,P Jacob deGrom P Michael Pineda SS Gleyber Torres OF Austin Meadows 2B Brandon Lowe 3B Travis Shaw 1B Yandy Díaz C Omar Narváez OF Brett Gardner OF Avisaíl García,,,
1876,2631243952,Tapee (33/50),0,129.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Aaron Judge OF Austin Meadows 1B Keston Hiura SS Willy Adames C Omar Narváez OF Kyle Garlick 3B Jace Peterson,,,
1876,2631258777,Bigb16 (82/150),0,129.1,P Jacob deGrom P Michael Pineda OF Christian Yelich 1B Pete Alonso SS Francisco Lindor 3B Travis Shaw 2B Jeff McNeil C Omar Narváez OF Avisaíl García OF Jace Peterson,,,
1876,2631258793,Bigb16 (98/150),0,129.1,P Jacob deGrom P Michael Pineda 3B Nolan Arenado 1B Paul Goldschmidt 2B Tommy Edman SS Paul DeJong C Yadier Molina OF Jackie Bradley Jr. OF Avisaíl García OF Jace Peterson,,,
1876,2631300712,catch939 (4/53),0,129.1,P Jacob deGrom P Michael Pineda OF Christian Yelich 3B Luis Arraez SS Andrelton Simmons 1B Keston Hiura 2B Jorge Polanco OF Brandon Nimmo C Omar Narváez OF Kyle Garlick,,,
1876,2631344357,hardjoe (1/4),0,129.1,P Jacob deGrom P Michael Pineda 3B Nolan Arenado OF Christian Yelich 1B Pete Alonso SS Paul DeJong 2B Jorge Polanco OF Brandon Nimmo OF Avisaíl García C Luis Torrens,,,
1876,2631407685,wicked_mumbles (45/150),0,129.1,P Jacob deGrom P Michael Pineda OF Nelson Cruz OF Christian Yelich 1B Pete Alonso 2B Tommy Edman C Omar Narváez OF Jackie Bradley Jr. SS Luis Urías 3B Jace Peterson,,,
1876,2631407708,wicked_mumbles (68/150),0,129.1,P Domingo Germán P Trevor Rogers OF Nelson Cruz OF Christian Yelich 2B Tommy Edman SS Gleyber Torres 1B Keston Hiura 3B Travis Shaw C Omar Narváez OF Jackie Bradley Jr.,,,
1876,2631419031,gehrenberg (14/150),0,129.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Christian Yelich SS Francisco Lindor 1B Keston Hiura C Omar Narváez OF Jackie Bradley Jr. OF Brett Gardner 3B Jace Peterson,,,
1876,2631419066,gehrenberg (49/150),0,129.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Christian Yelich SS Francisco Lindor 1B Keston Hiura 3B Travis Shaw C Omar Narváez OF Brett Gardner OF Jace Peterson,,,
1876,2631421615,mts5200 (67/150),0,129.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Christian Yelich SS Francisco Lindor 1B Keston Hiura 3B Travis Shaw C Omar Narváez OF Brett Gardner OF Jace Peterson,,,
1876,2631429230,craigbengel (4/15),0,129.1,P Jacob deGrom P Michael Pineda OF Christian Yelich 2B Brandon Lowe SS Joey Wendle 1B Keston Hiura 3B Yandy Díaz C Omar Narváez OF Jackie Bradley Jr. OF Jace Peterson,,,
1876,2631430636,rpenna (123/150),0,129.1,P Jacob deGrom P Michael Pineda OF Nelson Cruz OF Christian Yelich SS Joey Wendle 1B Miguel Sanó 2B Jorge Polanco C Omar Narváez OF Jackie Bradley Jr. 3B Jace Peterson,,,
1876,2631436328,tbonnett1021,0,129.1,P Jacob deGrom P Michael Pineda OF Christian Yelich 2B Brandon Lowe 1B Keston Hiura 3B Travis Shaw SS J.P. Crawford C James McCann OF Brandon Nimmo OF Jackie Bradley Jr.,,,
1876,2631444952,JoJoBAH (27/35),0,129.1,P Jacob deGrom P Michael Pineda 3B Nolan Arenado 1B Paul Goldschmidt 2B Tommy Edman SS Paul DeJong C Omar Narváez OF Jackie Bradley Jr. OF Avisaíl García OF Kyle Garlick,,,
1876,2631468155,bionicknee (47/150),0,129.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Christian Yelich C Gary Sánchez SS Paul DeJong 1B Yandy Díaz OF Jackie Bradley Jr. OF Avisaíl García 3B Jace Peterson,,,
1876,2631487145,csmaniac (4/150),0,129.1,P Jacob deGrom P Michael Pineda OF Christian Yelich OF Randy Arozarena SS Willy Adames 3B Yandy Díaz C Francisco Mejía 2B Jeff McNeil 1B Yoshi Tsutsugo OF Brandon Nimmo,,,
1876,2631487187,csmaniac (46/150),0,129.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Christian Yelich SS Paul DeJong 1B Keston Hiura OF Aaron Hicks C Omar Narváez OF Jackie Bradley Jr. 3B Jace Peterson,,,
1902,2631346658,reynolaj (19/20),0,128.7,P Michael Pineda P Domingo Germán OF Christian Yelich 2B Tommy Edman SS Paul DeJong 1B Keston Hiura C Yadier Molina 3B Travis Shaw OF Jackie Bradley Jr. OF Avisaíl García,,,
1903,2630994582,IronM1ke53 (3/150),0,128.6,P Jacob deGrom P Domingo Germán OF Nelson Cruz OF Christian Yelich 2B Dylan Moore 1B Keston Hiura 3B Travis Shaw OF Jackie Bradley Jr. SS Luis Urías C Luis Torrens,,,
1903,2631038369,SKG1000 (72/150),0,128.6,P Michael Pineda P Trevor Rogers OF Nelson Cruz 3B DJ LeMahieu OF Christian Yelich OF Byron Buxton 1B Miguel Sanó 2B Jorge Polanco C Omar Narváez SS Luis Urías,,,
1903,2631103757,dereklm (27/150),0,128.6,P Michael Pineda P Trevor Rogers 3B Nolan Arenado OF Christian Yelich 2B Tommy Edman OF Austin Meadows SS Paul DeJong C Yadier Molina 1B Yoshi Tsutsugo OF Dylan Carlson,,,
1903,2631104563,miguelra3939 (78/150),0,128.6,P Jacob deGrom P Domingo Germán 2B DJ LeMahieu OF Christian Yelich SS Francisco Lindor 3B Travis Shaw 1B Yoshi Tsutsugo C Omar Narváez OF Jackie Bradley Jr. OF Avisaíl García,,,
1903,2631145794,MICKLES (85/150),0,128.6,P Jacob deGrom P Domingo Germán OF Aaron Judge 3B Luis Arraez 2B Tommy Edman 1B Keston Hiura C Omar Narváez OF Jackie Bradley Jr. OF Avisaíl García SS Luis Urías,,,
1903,2631170211,bowerwolff3000 (101/150),0,128.6,P Michael Pineda P Trevor Rogers OF Starling Marte OF Christian Yelich 2B Tommy Edman 3B Brian Anderson 1B Jesús Aguilar C Omar Narváez OF Corey Dickerson SS Jazz Chisholm Jr.,,,
1903,2631226329,safetydance (4/20),0,128.6,P Jacob deGrom P Domingo Germán OF Christian Yelich 1B Paul Goldschmidt 2B Ty France OF Mitch Haniger OF Avisaíl García SS Luis Urías C Luis Torrens 3B Jace Peterson,,,
1903,2631263492,tyrosey,0,128.6,P Michael Pineda P Trevor Rogers OF Nelson Cruz OF Christian Yelich OF Byron Buxton SS Andrelton Simmons 3B Travis Shaw 2B Jorge Polanco 1B Jesús Aguilar C Omar Narváez,,,
1903,2631276155,pscudder (113/150),0,128.6,P Jacob deGrom P Domingo Germán OF Christian Yelich 1B Paul Goldschmidt 2B Tommy Edman SS J.P. Crawford OF Mitch Haniger OF Taylor Trammell 3B Sam Haggerty C Luis Torrens,,,
1903,2631276168,pscudder (126/150),0,128.6,P Jacob deGrom P Domingo Germán OF Nelson Cruz 2B Dylan Moore OF Byron Buxton 1B Keston Hiura SS J.P. Crawford OF Mitch Haniger 3B Sam Haggerty C Luis Torrens,,,
1903,2631346655,reynolaj (16/20),0,128.6,P Michael Pineda P Trevor Rogers 3B Nolan Arenado OF Randy Arozarena OF Austin Meadows 2B Brandon Lowe C Yadier Molina SS Willy Adames 1B Yoshi Tsutsugo OF Dylan Carlson,,,
1903,2631380598,Dshook420 (89/100),0,128.6,P Jacob deGrom P Domingo Germán OF Nelson Cruz 2B Luis Arraez OF Byron Buxton 1B Keston Hiura SS J.P. Crawford OF Mitch Haniger 3B Sam Haggerty C Luis Torrens,,,
1903,2631401267,infamous1013,0,128.6,P Michael Pineda P Trevor Rogers OF Nelson Cruz OF Randy Arozarena 2B Brandon Lowe SS Andrelton Simmons 1B Miguel Sanó C Yadier Molina 3B Travis Shaw OF Brandon Nimmo,,,
1903,2631420217,znakes,0,128.6,P Michael Pineda P Trevor Rogers OF Nelson Cruz OF Christian Yelich SS Gleyber Torres 3B Joey Wendle OF Byron Buxton 2B Jorge Polanco 1B Jesús Aguilar C Omar Narváez,,,
1903,2631420520,danmcw41 (20/50),0,128.6,P Jacob deGrom P Domingo Germán OF Aaron Judge OF Christian Yelich 1B Paul Goldschmidt 2B Tommy Edman C Omar Narváez OF Avisaíl García SS Luis Urías 3B Jace Peterson,,,
1903,2631487538,4th_and_29 (54/150),0,128.6,P Jacob deGrom P Domingo Germán 2B DJ LeMahieu OF Aaron Judge SS Gleyber Torres 1B Keston Hiura C Yadier Molina OF Jackie Bradley Jr. OF Avisaíl García 3B Jace Peterson,,,
1919,2630878323,stambizzle,0,128.5,P Jacob deGrom P Trevor Rogers C Gary Sánchez SS Gleyber Torres OF Austin Meadows 2B Brandon Lowe 3B Kyle Seager OF Mitch Haniger 1B Yoshi Tsutsugo OF Brett Gardner,,,
1919,2630946038,huge_large (26/60),0,128.5,P Jacob deGrom P Trevor Rogers OF Christian Yelich OF Dylan Moore 3B Kyle Seager 1B Miguel Sanó 2B Ty France SS J.P. Crawford OF Dylan Carlson C Luis Torrens,,,
1919,2630994715,IronM1ke53 (136/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz 3B Luis Arraez 2B Brandon Lowe OF Byron Buxton 1B Miguel Sanó SS Willy Adames C Omar Narváez OF Kyle Garlick,,,
1919,2631018474,rjm5151 (88/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Aaron Judge OF Christian Yelich OF Austin Meadows 2B Brandon Lowe SS Francisco Lindor 3B Kyle Seager 1B José Marmolejos C Luis Torrens,,,
1919,2631038378,SKG1000 (81/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Christian Yelich 2B Tommy Edman OF Byron Buxton C Mitch Garver 1B Miguel Sanó 3B Travis Shaw OF Jackie Bradley Jr. SS Luis Urías,,,
1919,2631044619,brianstacia (1/5),0,128.5,P Jacob deGrom P Trevor Rogers C Gary Sánchez SS Gleyber Torres OF Austin Meadows 2B Brandon Lowe 3B Kyle Seager OF Mitch Haniger 1B Yoshi Tsutsugo OF Brett Gardner,,,
1919,2631049959,Showmedash (55/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz 3B Nolan Arenado 1B Paul Goldschmidt SS Paul DeJong C Yadier Molina 2B Jorge Polanco OF Tyler O'Neill OF Kyle Garlick,,,
1919,2631049983,Showmedash (79/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Max Kepler OF Byron Buxton C Mitch Garver 3B Kyle Seager 1B Miguel Sanó 2B Jorge Polanco SS J.P. Crawford OF Mitch Haniger,,,
1919,2631073404,gbill3 (66/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz OF Austin Meadows OF Byron Buxton SS Andrelton Simmons C Mitch Garver 2B Jorge Polanco 1B Yoshi Tsutsugo 3B Jace Peterson,,,
1919,2631073437,gbill3 (99/150),0,128.5,P Jacob deGrom P Trevor Rogers 3B DJ LeMahieu 1B Paul Goldschmidt 2B Tommy Edman OF Byron Buxton SS Paul DeJong C Yadier Molina OF Dylan Carlson OF Kyle Garlick,,,
1919,2631073454,gbill3 (116/150),0,128.5,P Jacob deGrom P Trevor Rogers 3B Nolan Arenado OF Christian Yelich 1B Paul Goldschmidt SS Paul DeJong C Yadier Molina 2B Jorge Polanco OF Tyler O'Neill OF Kyle Garlick,,,
1919,2631090398,mythicalrhymer01 (65/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz 3B Nolan Arenado OF Byron Buxton SS Paul DeJong 1B Miguel Sanó 2B Jorge Polanco C Omar Narváez OF Kyle Garlick,,,
1919,2631102956,kreller17 (85/150),0,128.5,P Jacob deGrom P Trevor Rogers 2B DJ LeMahieu OF Christian Yelich SS Gleyber Torres OF Aaron Hicks C Yadier Molina 1B Jay Bruce OF Brett Gardner 3B Jace Peterson,,,
1919,2631103859,dereklm (129/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz 3B DJ LeMahieu OF Byron Buxton SS Paul DeJong 1B Miguel Sanó 2B Jorge Polanco C Omar Narváez OF Kyle Garlick,,,
1919,2631108403,apple-bottom_jeans (11/150),0,128.5,P Jacob deGrom P Trevor Rogers 2B DJ LeMahieu OF Christian Yelich SS Gleyber Torres OF Aaron Hicks 3B Travis Shaw 1B Jay Bruce C Omar Narváez OF Jackie Bradley Jr.,,,
1919,2631108522,apple-bottom_jeans (130/150),0,128.5,P Jacob deGrom P Trevor Rogers 2B DJ LeMahieu OF Christian Yelich SS Gleyber Torres OF Aaron Hicks 3B Travis Shaw 1B Jay Bruce C Omar Narváez OF Jackie Bradley Jr.,,,
1919,2631138732,ALLTOTHS,0,128.5,P Jacob deGrom P Trevor Rogers 3B Nolan Arenado 1B Pete Alonso OF Austin Meadows OF Byron Buxton C Yadier Molina 2B Matt Carpenter SS Jonathan Villar OF Dylan Carlson,,,
1919,2631146504,adam2761 (68/113),0,128.5,P Jacob deGrom P Trevor Rogers OF Giancarlo Stanton C Gary Sánchez OF Byron Buxton 3B Gio Urshela 1B Keston Hiura 2B Jorge Polanco OF Jackie Bradley Jr. SS Jazz Chisholm Jr.,,,
1919,2631165993,massaquoi28 (106/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz OF Austin Meadows 2B Brandon Lowe C Mitch Garver 1B Miguel Sanó SS Willy Adames 3B Yandy Díaz OF Brett Phillips,,,
1919,2631170170,bowerwolff3000 (60/150),0,128.5,P Jacob deGrom P Trevor Rogers 2B DJ LeMahieu OF Aaron Judge OF Christian Yelich 3B Gio Urshela SS Willy Adames 1B Jay Bruce C Omar Narváez OF Brett Gardner,,,
1919,2631170239,bowerwolff3000 (129/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz OF Byron Buxton C Mitch Garver 3B Kyle Seager 1B Miguel Sanó SS Willy Adames 2B Jorge Polanco OF Jackie Bradley Jr.,,,
1919,2631170251,bowerwolff3000 (141/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz 3B Nolan Arenado SS Gleyber Torres OF Byron Buxton 1B Miguel Sanó 2B Jorge Polanco C Omar Narváez OF Kyle Garlick,,,
1919,2631175459,dbeatalex,0,128.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz OF Austin Meadows 2B Brandon Lowe C Mitch Garver 1B Miguel Sanó SS Willy Adames 3B Yandy Díaz OF Brett Phillips,,,
1919,2631176631,heels930 (110/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz OF Aaron Judge SS Andrelton Simmons 1B Miguel Sanó C Yadier Molina 3B Yandy Díaz 2B Ty France OF Kyle Garlick,,,
1919,2631181970,bpro45 (112/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz 3B Nolan Arenado 1B Paul Goldschmidt SS Paul DeJong C Yadier Molina 2B Jorge Polanco OF Tyler O'Neill OF Kyle Garlick,,,
1919,2631181974,bpro45 (116/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Randy Arozarena C Gary Sánchez OF Austin Meadows 2B Brandon Lowe SS Willy Adames 3B Yandy Díaz 1B Jay Bruce OF Brett Gardner,,,
1919,2631191170,slowdjespn,0,128.5,P Jacob deGrom P Trevor Rogers OF Nelson Cruz OF Max Kepler 3B Joey Wendle C Mitch Garver SS Willy Adames 2B Jorge Polanco 1B Yoshi Tsutsugo OF Kyle Garlick,,,
1919,2631208048,jamj53,0,128.5,P Jacob deGrom P Trevor Rogers OF Christian Yelich 3B Luis Arraez OF Max Kepler SS Willy Adames 1B Yandy Díaz C James McCann OF Corey Dickerson 2B Jazz Chisholm Jr.,,,
1919,2631256667,todfrompa (5/150),0,128.5,P Jacob deGrom P Trevor Rogers OF Randy Arozarena C Gary Sánchez OF Austin Meadows 2B Brandon Lowe SS Willy Adames 3B Yandy Díaz 1B Jay Bruce OF Brett Gardner,,,
1919,2631256699,todfrompa (37/150),0,128.5,P Jacob deGrom P Trevor Rogers 3B Nolan Arenado 1B Paul Goldschmidt 2B Tommy Edman OF Austin Meadows SS Paul DeJong C Francisco Mejía OF Dylan Carlson OF Brett Phillips,,,
