Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1109,2625567732,Oiler0713,0,107.5,P John Means P Antonio Senzatela SS Trevor Story 1B Asdrúbal Cabrera C Carson Kelly 2B Ryan McMahon OF Chris Owings OF Cedric Mullins OF Anthony Santander 3B Rio Ruiz,,,
1109,2625758987,Mgoblue1017 (106/150),0,107.5,P John Means P Antonio Senzatela SS Trevor Story OF Ryan Mountcastle 1B C.J. Cron OF Anthony Santander 3B Josh Fuentes OF Garrett Hampson C Elias Díaz 2B Freddy Galvis,,,
1109,2625759005,Mgoblue1017 (124/150),0,107.5,P John Means P Antonio Senzatela SS Trevor Story OF Ryan Mountcastle 1B C.J. Cron 2B Chris Owings OF Cedric Mullins OF Anthony Santander C Pedro Severino 3B Josh Fuentes,,,
1109,2625765444,mykcorleone (3/15),0,107.5,P John Means P Antonio Senzatela SS Trevor Story 1B C.J. Cron 3B Maikel Franco OF Chris Owings OF Cedric Mullins OF Anthony Santander 2B Rio Ruiz C Pedro Severino,,,
1109,2626062632,sicapat (3/10),0,107.5,P John Means P Antonio Senzatela SS Trevor Story 1B Ryan Mountcastle 2B Ryan McMahon OF Cedric Mullins OF Anthony Santander C Pedro Severino 3B Josh Fuentes OF Garrett Hampson,,,
1109,2626249973,dlopesnj (9/10),0,107.5,P John Means P Antonio Senzatela OF Ryan Mountcastle 1B C.J. Cron 3B Maikel Franco OF Cedric Mullins 2B Rio Ruiz OF Garrett Hampson C Elias Díaz SS Freddy Galvis,,,
1109,2626658504,bmarksespn (88/150),0,107.5,P John Means P Antonio Senzatela OF Ketel Marte 1B Christian Walker SS Gleyber Torres 3B Gio Urshela C Carson Kelly OF Aaron Hicks 2B Chris Owings OF Cedric Mullins,,,
1109,2626697744,candymanquarantine (7/40),0,107.5,P John Means P Antonio Senzatela SS Trevor Story OF Ryan Mountcastle 1B C.J. Cron 3B Maikel Franco OF Cedric Mullins 2B Garrett Hampson C Elias Díaz OF Yonathan Daza,,,
1109,2626697745,candymanquarantine (8/40),0,107.5,P John Means P Antonio Senzatela SS Trevor Story OF Ryan Mountcastle 1B C.J. Cron 3B Maikel Franco OF Anthony Santander 2B Garrett Hampson C Elias Díaz OF Yonathan Daza,,,
1109,2626917087,smashkid24 (29/35),0,107.5,P John Means P Antonio Senzatela 2B DJ LeMahieu SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B Trey Mancini 3B Maikel Franco OF Anthony Santander OF Garrett Hampson,,,
1109,2627076396,xxxmurphyslawxxx,0,107.5,P John Means P Antonio Senzatela OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B C.J. Cron 3B Maikel Franco 2B Chris Owings OF Cedric Mullins,,,
1109,2627115403,thepriest31 (55/150),0,107.5,P John Means P Antonio Senzatela SS Trevor Story C Gary Sánchez 2B Josh Rojas OF Ryan Mountcastle 1B Trey Mancini 3B Maikel Franco OF Chris Owings OF Garrett Hampson,,,
1109,2627129743,Skullduggery (71/116),0,107.5,P John Means P Antonio Senzatela SS Trevor Story C Gary Sánchez 3B Gio Urshela 2B Josh Rojas OF David Peralta 1B C.J. Cron OF Aaron Hicks OF Garrett Hampson,,,
1109,2627194029,igotnochance (10/20),0,107.5,P John Means P Antonio Senzatela SS Gleyber Torres OF Ryan Mountcastle 1B C.J. Cron 3B Ryan McMahon C Stephen Vogt OF Cedric Mullins 2B Garrett Hampson OF Yonathan Daza,,,
1123,2627015746,bangotango,0,107.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Chris Owings 3B Josh Fuentes OF Garrett Hampson C Elias Díaz 1B Jay Bruce,,,
1123,2627129689,Skullduggery (17/116),0,107.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu SS Trevor Story C Gary Sánchez OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon OF Chris Owings OF Garrett Hampson,,,
1123,2627146486,DUKE20000 (11/21),0,107.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu SS Trevor Story C Gary Sánchez 3B Asdrúbal Cabrera OF David Peralta 1B C.J. Cron OF Chris Owings OF Garrett Hampson,,,
1123,2627231546,Rioslugger008 (1/2),0,107.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker C Gary Sánchez 3B Gio Urshela OF Cedric Mullins OF Garrett Hampson SS Geraldo Perdomo,,,
1123,2627240315,Rioslugger008 (2/2),0,107.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker C Gary Sánchez 3B Gio Urshela OF Cedric Mullins OF Garrett Hampson SS Geraldo Perdomo,,,
1128,2625704079,mgpg1981,0,107.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B C.J. Cron 2B Ryan McMahon OF Chris Owings,,,
1128,2625758948,Mgoblue1017 (67/150),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Clint Frazier 1B C.J. Cron OF Chris Owings 3B Josh Fuentes C Elias Díaz,,,
1128,2625758977,Mgoblue1017 (96/150),0,107.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Clint Frazier 1B C.J. Cron OF Aaron Hicks 2B Chris Owings C Elias Díaz,,,
1128,2625792281,cflores435 (2/5),0,107.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B Trey Mancini 2B Chris Owings OF Anthony Santander,,,
1128,2625860846,shock12368,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Gio Urshela OF David Peralta 1B C.J. Cron OF Cedric Mullins,,,
1128,2625936170,ashimono,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 3B Gio Urshela 1B C.J. Cron OF Aaron Hicks OF Cedric Mullins,,,
1128,2626117237,jacksonharr,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story 1B Christian Walker C Gary Sánchez 3B Gio Urshela OF Clint Frazier OF Raimel Tapia OF Garrett Hampson,,,
1128,2626135751,DomingoSalvajeS (5/20),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 3B Gio Urshela 1B C.J. Cron OF Chris Owings C Elias Díaz,,,
1128,2626206145,Richchrys24 (2/6),0,107.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 2B Ryan McMahon OF Chris Owings OF Yonathan Daza,,,
1128,2626416334,ONeill11693,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Chris Owings,,,
1128,2626591840,chrisr7471 (4/5),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B Trey Mancini 3B Ryan McMahon OF Garrett Hampson,,,
1128,2626804731,cowboys282 (13/100),0,107.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B C.J. Cron 2B Ryan McMahon OF Chris Owings,,,
1128,2626822298,cjcarlto (30/150),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B C.J. Cron OF Aaron Hicks OF Anthony Santander 3B Josh Fuentes,,,
1128,2626834123,lealeacub (3/3),0,107.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Ryan Mountcastle 1B Trey Mancini 2B Chris Owings OF Anthony Santander,,,
1128,2626839874,Mayonnaise1,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Ketel Marte C Gary Sánchez 3B Gio Urshela OF Clint Frazier 1B Josh Fuentes OF Garrett Hampson,,,
1128,2626854321,godbuddy,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 3B Asdrúbal Cabrera 1B C.J. Cron OF Chris Owings,,,
1128,2626857075,Mr.BigTime,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon OF Chris Owings,,,
1128,2626864677,kkrieter,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Chris Owings,,,
1128,2626895645,droeder55,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon OF Chris Owings,,,
1128,2626900819,afonsotoque (39/90),0,107.1,P Jameson Taillon P Antonio Senzatela OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Gio Urshela 1B Trey Mancini 2B Ryan McMahon OF Aaron Hicks OF Chris Owings,,,
1128,2626928902,appleeye (121/150),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Aaron Hicks OF Chris Owings,,,
1128,2626928928,appleeye (147/150),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon OF Chris Owings,,,
1128,2626978691,SirVodka5150 (2/4),0,107.1,P Jameson Taillon P Antonio Senzatela OF Giancarlo Stanton SS Gleyber Torres 1B Trey Mancini 2B Ryan McMahon 3B Maikel Franco OF Anthony Santander C Pedro Severino OF Garrett Hampson,,,
1128,2626982607,chaze881 (4/11),0,107.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Clint Frazier 1B C.J. Cron 2B Ryan McMahon OF Aaron Hicks OF Garrett Hampson C Elias Díaz,,,
1128,2626988133,Melvingonzalez28,0,107.1,P Jameson Taillon P Antonio Senzatela SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 1B Christian Walker C Gary Sánchez 3B Gio Urshela OF Tim Locastro 2B Garrett Hampson,,,
1128,2626998223,ZENSTER (2/3),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton 3B Gio Urshela OF Clint Frazier 1B C.J. Cron OF Chris Owings C Elias Díaz,,,
1128,2627008393,AESolutions (8/55),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton 1B C.J. Cron OF Aaron Hicks OF Chris Owings 3B Josh Fuentes C Elias Díaz,,,
1128,2627008408,AESolutions (23/55),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Chris Owings OF Yonathan Daza,,,
1128,2627008422,AESolutions (37/55),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Aaron Hicks OF Chris Owings,,,
1128,2627033147,bowl800s (104/150),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Aaron Hicks OF Chris Owings,,,
1128,2627033151,bowl800s (108/150),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Chris Owings OF Yonathan Daza,,,
1128,2627033175,bowl800s (132/150),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton 1B C.J. Cron OF Aaron Hicks OF Chris Owings 3B Josh Fuentes C Elias Díaz,,,
1128,2627033188,bowl800s (145/150),0,107.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton 1B C.J. Cron OF Aaron Hicks 2B Chris Owings C Elias Díaz OF Yonathan Daza,,,
1128,2627039309,jwhalen619 (12/150),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Carson Kelly 1B C.J. Cron OF Aaron Hicks OF Chris Owings 3B Josh Fuentes,,,
1128,2627049057,Garylrenner,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Aaron Hicks OF Chris Owings,,,
1128,2627088460,ongbok,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B Asdrúbal Cabrera 3B Ryan McMahon OF Garrett Hampson,,,
1128,2627097639,rl1013 (3/4),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B Asdrúbal Cabrera 3B Ryan McMahon OF Garrett Hampson,,,
1128,2627106299,pdonadio (6/6),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Chris Owings,,,
1128,2627130354,HurricaneJason (3/3),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Aaron Hicks OF Chris Owings,,,
1128,2627148128,Crowncrazies,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton 3B Gio Urshela OF Clint Frazier 1B C.J. Cron OF Chris Owings C Elias Díaz,,,
1128,2627163644,keeperoftime,0,107.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 2B Ryan McMahon OF Aaron Hicks OF Chris Owings,,,
1128,2627183227,bassalers,0,107.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B C.J. Cron 2B Ryan McMahon OF Chris Owings,,,
1128,2627187060,jrakestr,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton 3B Gio Urshela OF Clint Frazier 1B C.J. Cron OF Chris Owings C Elias Díaz,,,
1128,2627189915,Olexis1003 (2/3),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon OF Chris Owings,,,
1128,2627192413,rizzoringer,0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Gio Urshela OF David Peralta 1B C.J. Cron OF Anthony Santander,,,
1128,2627196453,GirthBrooks02,0,107.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B C.J. Cron 2B Ryan McMahon OF Chris Owings,,,
1128,2627215121,xstephx1,0,107.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B C.J. Cron 2B Ryan McMahon OF Chris Owings,,,
1128,2627218039,antmanwun (24/150),0,107.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon OF Chris Owings,,,
1176,2627044552,bhucks83,0,107.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Gio Urshela 1B C.J. Cron OF Cedric Mullins OF Anthony Santander,,,
1177,2625486625,SteelSoldiers (2/2),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Gary Sánchez 1B Ryan Mountcastle 3B Ryan McMahon OF Cedric Mullins OF Anthony Santander 2B Garrett Hampson,,,
1177,2625665361,Grumpy_Raider,0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Carson Kelly OF David Peralta 1B C.J. Cron 3B Ryan McMahon OF Chris Owings 2B Garrett Hampson,,,
1177,2625739380,younggun35 (19/30),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Carson Kelly OF David Peralta 1B C.J. Cron 3B Ryan McMahon 2B Chris Owings OF Garrett Hampson,,,
1177,2625758887,Mgoblue1017 (6/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story 1B Christian Walker 2B Josh Rojas OF Chris Owings 3B Josh Fuentes OF Garrett Hampson OF Pavin Smith C Elias Díaz,,,
1177,2625825240,DownSouthBuckeye,0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 3B Eduardo Escobar 1B Trey Mancini 2B Ryan McMahon OF Chris Owings OF Garrett Hampson,,,
1177,2625863067,EmceeDusty44 (3/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Carson Kelly OF David Peralta 1B C.J. Cron 3B Ryan McMahon OF Chris Owings 2B Garrett Hampson,,,
1177,2625863069,EmceeDusty44 (5/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Carson Kelly 1B C.J. Cron 3B Ryan McMahon OF Tim Locastro 2B Chris Owings OF Garrett Hampson,,,
1177,2625863070,EmceeDusty44 (6/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Carson Kelly 3B Eduardo Escobar 1B C.J. Cron 2B Ryan McMahon OF Chris Owings OF Garrett Hampson,,,
1177,2625863072,EmceeDusty44 (8/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Asdrúbal Cabrera C Carson Kelly 2B Eduardo Escobar 1B C.J. Cron OF Chris Owings OF Garrett Hampson,,,
1177,2625863075,EmceeDusty44 (11/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Asdrúbal Cabrera OF David Peralta 1B C.J. Cron 2B Chris Owings OF Garrett Hampson C Elias Díaz,,,
1177,2625863079,EmceeDusty44 (15/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Asdrúbal Cabrera 2B Eduardo Escobar 1B C.J. Cron OF Chris Owings OF Garrett Hampson C Elias Díaz,,,
1177,2625863080,EmceeDusty44 (16/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Asdrúbal Cabrera C Carson Kelly 1B C.J. Cron OF Tim Locastro 2B Chris Owings OF Garrett Hampson,,,
1177,2625863083,EmceeDusty44 (19/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Asdrúbal Cabrera 1B C.J. Cron OF Tim Locastro OF Chris Owings 2B Garrett Hampson C Elias Díaz,,,
1177,2625930561,mjrlaw23 (20/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Asdrúbal Cabrera OF David Peralta 1B C.J. Cron 2B Chris Owings OF Garrett Hampson C Elias Díaz,,,
1177,2625967882,areid21,0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Carson Kelly OF David Peralta 1B C.J. Cron 3B Ryan McMahon OF Chris Owings 2B Garrett Hampson,,,
1177,2626002686,Jsnung,0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 1B Asdrúbal Cabrera 3B Ryan McMahon C Stephen Vogt 2B Chris Owings OF Cedric Mullins OF Garrett Hampson,,,
1177,2626194905,TiggerPoops,0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Carson Kelly 3B Eduardo Escobar 1B C.J. Cron 2B Ryan McMahon OF Chris Owings OF Garrett Hampson,,,
1177,2626221392,mucjones,0,106.8,P John Means P Jameson Taillon SS Trevor Story 1B Christian Walker C Gary Sánchez OF Clint Frazier OF David Peralta OF Chris Owings 3B Josh Fuentes 2B Garrett Hampson,,,
1177,2626355998,rgreuli (1/2),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Carson Kelly OF David Peralta 1B C.J. Cron 3B Ryan McMahon OF Chris Owings 2B Garrett Hampson,,,
1177,2626479231,jimcoletennis,0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 1B Asdrúbal Cabrera 3B Ryan McMahon OF Chris Owings OF Cedric Mullins C Pedro Severino 2B Garrett Hampson,,,
1177,2626524760,rlc820,0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Asdrúbal Cabrera OF David Peralta 1B C.J. Cron 2B Chris Owings OF Garrett Hampson C Elias Díaz,,,
1177,2626634523,iplace34 (6/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Asdrúbal Cabrera OF David Peralta 1B C.J. Cron 2B Chris Owings OF Garrett Hampson C Elias Díaz,,,
1177,2626634531,iplace34 (14/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Carson Kelly OF David Peralta 1B C.J. Cron 3B Ryan McMahon 2B Chris Owings OF Garrett Hampson,,,
1177,2626634551,iplace34 (34/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Asdrúbal Cabrera OF David Peralta 1B C.J. Cron OF Chris Owings 2B Garrett Hampson C Elias Díaz,,,
1177,2626634552,iplace34 (35/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Asdrúbal Cabrera OF David Peralta 1B C.J. Cron OF Chris Owings 2B Garrett Hampson C Elias Díaz,,,
1177,2626634617,iplace34 (100/150),0,106.8,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B Asdrúbal Cabrera 2B Chris Owings OF Garrett Hampson C Elias Díaz OF Yonathan Daza,,,
1177,2626634628,iplace34 (111/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 1B Christian Walker 2B Josh Rojas OF Chris Owings 3B Josh Fuentes OF Garrett Hampson C Elias Díaz,,,
1177,2626634634,iplace34 (117/150),0,106.8,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B Asdrúbal Cabrera OF Chris Owings 2B Garrett Hampson C Elias Díaz OF Yonathan Daza,,,
1177,2626634644,iplace34 (127/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Asdrúbal Cabrera OF David Peralta 1B C.J. Cron OF Chris Owings 2B Garrett Hampson C Elias Díaz,,,
1177,2626634650,iplace34 (133/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 1B Christian Walker 2B Josh Rojas OF Chris Owings 3B Josh Fuentes OF Garrett Hampson C Elias Díaz,,,
1177,2626634651,iplace34 (134/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 1B Christian Walker 2B Josh Rojas OF Chris Owings 3B Josh Fuentes OF Garrett Hampson C Elias Díaz,,,
1177,2626634655,iplace34 (138/150),0,106.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Asdrúbal Cabrera 2B Eduardo Escobar 1B C.J. Cron OF Chris Owings OF Garrett Hampson C Elias Díaz,,,
