Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2549,2636329876,zroth2 (16/20),0,153.2,P Shane Bieber P Trevor Bauer OF Randy Arozarena OF Austin Meadows 2B Brandon Lowe 3B Yandy Díaz C Wilson Ramos 1B Rowdy Tellez OF Brett Phillips SS Jack Mayfield,,,
2549,2636334643,iplace34 (124/150),0,153.2,P Shane Bieber P Trevor Bauer OF Mike Trout 3B Alex Bregman 2B David Fletcher C Wilson Ramos OF Robbie Grossman 1B Rowdy Tellez OF Nomar Mazara SS Jack Mayfield,,,
2549,2636438095,jparker470 (26/50),0,153.2,P Shane Bieber P Trevor Bauer 2B Marcus Semien 3B Alex Bregman SS Carlos Correa C Omar Narváez OF Jackie Bradley Jr. 1B Rowdy Tellez OF Dylan Carlson OF Nomar Mazara,,,
2549,2636468976,Chadg20 (87/150),0,153.2,P Shane Bieber P Trevor Bauer 2B Marcus Semien SS Bo Bichette OF Randal Grichuk OF Lourdes Gurriel Jr. OF Victor Robles 3B Josh Harrison 1B Rowdy Tellez C Alex Avila,,,
2549,2636479274,tbrown2204 (37/150),0,153.2,P Shane Bieber P Trevor Bauer SS Eugenio Suárez 2B Brandon Lowe C Mike Zunino OF Randal Grichuk 3B Yandy Díaz 1B Rowdy Tellez OF Victor Reyes OF Nomar Mazara,,,
2549,2636479385,tbrown2204 (148/150),0,153.2,P Shane Bieber P Trevor Bauer 3B Mike Moustakas SS Willy Adames 2B Jonathan India 1B Yandy Díaz C Wilson Ramos OF Nick Senzel OF Josh Palacios OF Brett Phillips,,,
2549,2636531522,IMorgans (3/10),0,153.2,P Shane Bieber P Trevor Bauer 1B Max Muncy 3B Alex Bregman OF Shohei Ohtani 2B David Fletcher OF Jorge Soler OF Nomar Mazara C Alex Avila SS Jack Mayfield,,,
2549,2636550573,pscudder (49/150),0,153.2,P Shane Bieber P Trevor Bauer 1B Max Muncy C Will Smith SS Willi Castro 2B Gavin Lux 3B Jeimer Candelario OF Robbie Grossman OF Victor Reyes OF Nomar Mazara,,,
2549,2636550613,pscudder (89/150),0,153.2,P Shane Bieber P Trevor Bauer 2B Marcus Semien 3B Cavan Biggio SS Isiah Kiner-Falefa OF Lourdes Gurriel Jr. C Jose Trevino OF David Dahl OF Josh Palacios 1B Rowdy Tellez,,,
2549,2636557114,IMorgans (8/10),0,153.2,P Shane Bieber P Trevor Bauer 1B Max Muncy 3B Alex Bregman OF Shohei Ohtani 2B David Fletcher OF Jorge Soler OF Nomar Mazara C Alex Avila SS Jack Mayfield,,,
2549,2636559493,jwhalen619 (41/150),0,153.2,P Shane Bieber P Trevor Bauer 2B DJ LeMahieu OF Shohei Ohtani C Kurt Suzuki 1B Albert Pujols OF Jackie Bradley Jr. SS Miguel Rojas OF Robbie Grossman 3B Jack Mayfield,,,
2549,2636601714,thurmj33 (27/150),0,153.2,P Shane Bieber P Trevor Bauer OF Mike Trout 2B Marcus Semien C Kurt Suzuki SS José Iglesias OF Lourdes Gurriel Jr. 1B Rowdy Tellez OF Nomar Mazara 3B Jack Mayfield,,,
2549,2636601807,thurmj33 (120/150),0,153.2,P Shane Bieber P Trevor Bauer OF Mike Trout 2B DJ LeMahieu SS José Iglesias C Wilson Ramos OF Robbie Grossman 1B Renato Núñez OF Victor Reyes 3B Jack Mayfield,,,
2549,2636618342,redsox2015 (1/3),0,153.2,P Shane Bieber P Trevor Bauer OF Juan Soto 3B Alex Bregman C Wilson Ramos SS Miguel Rojas OF Robbie Grossman 1B Josh Bell 2B Rougned Odor OF Garrett Cooper,,,
2549,2636618343,redsox2015 (2/3),0,153.2,P Shane Bieber P Trevor Bauer OF Juan Soto 3B Alex Bregman C Wilson Ramos SS Miguel Rojas OF Robbie Grossman 1B Josh Bell 2B Rougned Odor OF Garrett Cooper,,,
2549,2636618344,redsox2015 (3/3),0,153.2,P Shane Bieber P Trevor Bauer OF Juan Soto 3B Alex Bregman C Wilson Ramos SS Miguel Rojas OF Robbie Grossman 1B Josh Bell 2B Rougned Odor OF Garrett Cooper,,,
2549,2636636446,alfespy (38/75),0,153.2,P Shane Bieber P Trevor Bauer OF Mike Trout SS Carlos Correa 2B Brandon Lowe C Wilson Ramos OF Robbie Grossman 1B Rowdy Tellez 3B Ehire Adrianza OF Nomar Mazara,,,
2549,2636639101,DrTFlo (3/5),0,153.2,P Shane Bieber P Trevor Bauer 1B Max Muncy 3B Alex Bregman OF Shohei Ohtani 2B David Fletcher OF Jorge Soler OF Nomar Mazara C Alex Avila SS Jack Mayfield,,,
2549,2636659688,Jb212 (5/5),0,153.2,P Shane Bieber P Trevor Bauer 1B Max Muncy 3B Alex Bregman OF Shohei Ohtani 2B David Fletcher OF Jorge Soler OF Nomar Mazara C Alex Avila SS Jack Mayfield,,,
2549,2636663379,luke_d33,0,153.2,P Shane Bieber P Trevor Bauer SS Isiah Kiner-Falefa 1B Nate Lowe 2B Gavin Lux OF Akil Baddoo OF Joey Gallo 3B Jeimer Candelario C Jose Trevino OF David Dahl,,,
2549,2636664771,sleeprnosleepin (1/3),0,153.2,P Shane Bieber P Trevor Bauer OF Mike Trout OF Mookie Betts 2B David Fletcher SS Miguel Rojas 1B Jesús Aguilar OF Nomar Mazara C Alex Avila 3B Jack Mayfield,,,
2549,2636665817,thechampkr (60/150),0,153.2,P Shane Bieber P Trevor Bauer 3B Alex Bregman OF Shohei Ohtani 2B David Fletcher OF Justin Upton C Wilson Ramos OF Lourdes Gurriel Jr. 1B Rowdy Tellez SS Jack Mayfield,,,
2549,2636668083,philroffi (2/2),0,153.2,P Shane Bieber P Trevor Bauer SS Corey Seager OF Chris Taylor 2B Gavin Lux OF Akil Baddoo OF AJ Pollock 1B Edwin Ríos 3B Ehire Adrianza C Alex Avila,,,
2549,2636682665,Sofisa1314 (3/5),0,153.2,P Shane Bieber P Trevor Bauer 1B Max Muncy 3B Alex Bregman OF Shohei Ohtani 2B David Fletcher OF Jorge Soler OF Nomar Mazara C Alex Avila SS Jack Mayfield,,,
2549,2636682981,gmoneythedon (7/150),0,153.2,P Shane Bieber P Trevor Bauer 1B Shohei Ohtani 2B David Fletcher C Kurt Suzuki SS José Iglesias OF Justin Upton 3B Jeimer Candelario OF Robbie Grossman OF Nomar Mazara,,,
2549,2636707514,NJGmen1022 (3/8),0,153.2,P Shane Bieber P Trevor Bauer 1B Max Muncy 3B Alex Bregman OF Shohei Ohtani 2B David Fletcher OF Jorge Soler OF Nomar Mazara C Alex Avila SS Jack Mayfield,,,
2549,2636732290,kfish191 (63/149),0,153.2,P Shane Bieber P Trevor Bauer OF Aaron Judge OF Giancarlo Stanton 2B Ozzie Albies 3B Jeimer Candelario 1B Renato Núñez OF Victor Reyes C Andrew Knizner SS Ehire Adrianza,,,
2549,2636732309,kfish191 (82/149),0,153.2,P Shane Bieber P Trevor Bauer C Will Smith OF Jesse Winker 1B Yuli Gurriel SS José Iglesias OF Lorenzo Cain OF Adam Duvall 2B Rougned Odor 3B Ehire Adrianza,,,
2549,2636732360,kfish191 (133/149),0,153.2,P Shane Bieber P Trevor Bauer 1B Max Muncy SS Willi Castro C Wilson Ramos 3B Jeimer Candelario OF Jackie Bradley Jr. OF Robbie Grossman 2B Rougned Odor OF Alex Dickerson,,,
2549,2636757544,clathren (16/20),0,153.2,P Shane Bieber P Trevor Bauer 1B Max Muncy 3B Alex Bregman OF Shohei Ohtani 2B David Fletcher OF Jorge Soler OF Nomar Mazara C Alex Avila SS Jack Mayfield,,,
2549,2636783179,Lisar (2/2),0,153.2,P Shane Bieber P Trevor Bauer 3B Alex Bregman OF Yordan Alvarez SS Willi Castro OF Edwin Ríos C Wilson Ramos 1B Jonathan Schoop 2B Rougned Odor OF Nomar Mazara,,,
2549,2636788936,jchandler311 (12/150),0,153.2,P Shane Bieber P Trevor Bauer 3B Alex Bregman OF Austin Meadows SS Carlos Correa C Wilson Ramos 2B Rougned Odor 1B Renato Núñez OF Alex Dickerson OF Nomar Mazara,,,
2549,2636788942,jchandler311 (18/150),0,153.2,P Shane Bieber P Trevor Bauer 3B Alex Bregman SS Carlos Correa 2B Brandon Lowe C Wilson Ramos OF Robbie Grossman OF Alex Dickerson 1B Rowdy Tellez OF Nomar Mazara,,,
2549,2636789031,jchandler311 (107/150),0,153.2,P Shane Bieber P Trevor Bauer 3B Alex Bregman SS Carlos Correa 2B Brandon Lowe OF Justin Upton C Wilson Ramos OF Alex Dickerson 1B Rowdy Tellez OF Nomar Mazara,,,
2549,2636789035,jchandler311 (111/150),0,153.2,P Shane Bieber P Trevor Bauer 3B Alex Bregman SS Carlos Correa 2B Brandon Lowe OF Mitch Haniger C Wilson Ramos OF Alex Dickerson 1B Rowdy Tellez OF Nomar Mazara,,,
2549,2636807686,apchemisty (12/14),0,153.2,P Shane Bieber P Trevor Bauer 3B DJ LeMahieu SS Carlos Correa C Wilson Ramos OF Victor Robles 1B Jonathan Schoop OF Robbie Grossman 2B Matt Carpenter OF Josh Naylor,,,
2585,2636336900,ihbrown3 (10/150),0,153.15,P Trevor Bauer P Stephen Strasburg 2B Whit Merrifield C Salvador Perez 1B Yuli Gurriel OF Andrew Benintendi 3B Brian Anderson OF Adam Duvall OF Jarrod Dyson SS Nicky Lopez,,,
2585,2636351268,MFord108 (115/150),0,153.15,P Shane Bieber P Kevin Gausman 2B Jose Altuve 3B Alex Bregman OF Yordan Alvarez OF Kyle Tucker 1B Yuli Gurriel OF Adam Duvall SS Miguel Rojas C Jorge Alfaro,,,
2585,2636434699,hross10564 (16/20),0,153.15,P Trevor Bauer P Max Fried 1B Max Muncy 3B Alex Bregman SS Carlos Correa 2B Brandon Lowe OF Andrew Benintendi OF Justin Upton C Wilson Ramos OF Adam Duvall,,,
2585,2636691867,dikdik69,0,153.15,P Shane Bieber P Kevin Gausman OF Starling Marte OF Austin Meadows OF Mike Yastrzemski 2B Chris Taylor C Buster Posey SS Miguel Rojas 1B Jesús Aguilar 3B Rougned Odor,,,
2589,2636719055,DuckDuckSpooF (56/150),0,153.1,P Shane Bieber P Jack Flaherty 2B Ozzie Albies C Travis d'Arnaud 1B Keston Hiura OF Marcell Ozuna SS Dansby Swanson 3B Travis Shaw OF Jackie Bradley Jr. OF Nomar Mazara,,,
2590,2636674577,palirican,0,153.05,P Shane Bieber P Matthew Boyd SS Bo Bichette OF Jared Walsh OF Franmil Reyes 2B David Fletcher 3B Travis Shaw OF Akil Baddoo C Wilson Ramos 1B Renato Núñez,,,
2591,2636563844,A_playa_named_gus (88/103),0,153,P Trevor Bauer P Luis Castillo 2B Jose Altuve 3B Alex Bregman OF Yordan Alvarez C Jason Castro 1B Yuli Gurriel OF Adam Duvall SS Miguel Rojas OF Garrett Cooper,,,
2591,2636671049,apple-bottom_jeans (79/150),0,153,P Shane Bieber P Lucas Giolito OF Ronald Acuña Jr. 1B Freddie Freeman C Wilson Ramos 3B Jeimer Candelario 2B Jonathan Schoop OF Robbie Grossman OF Victor Reyes SS Ehire Adrianza,,,
2591,2636671954,esstwokay (23/30),0,153,P Shane Bieber P Lucas Giolito 3B Alex Bregman SS Carlos Correa 1B Yuli Gurriel OF Akil Baddoo C Wilson Ramos OF Robbie Grossman 2B Rougned Odor OF Nomar Mazara,,,
2591,2636686715,mikeyyo (34/40),0,153,P Trevor Bauer P Luis Castillo 3B Alex Bregman OF Yordan Alvarez C Travis d'Arnaud 2B Brandon Lowe 1B Yuli Gurriel OF Edwin Ríos OF Adam Duvall SS Miguel Rojas,,,
2591,2636799041,TopGun2 (5/9),0,153,P Shane Bieber P Lucas Giolito 3B Alex Bregman OF Austin Meadows SS Carlos Correa C Wilson Ramos OF Lourdes Gurriel Jr. 2B Jonathan Schoop 1B Renato Núñez OF Nomar Mazara,,,
2596,2636334616,iplace34 (97/150),0,152.85,P Trevor Bauer P Ryan Yarbrough OF Aaron Judge SS Corey Seager 1B Freddie Freeman OF Aaron Hicks C Wilson Ramos 2B Jonathan Schoop 3B Rougned Odor OF Nomar Mazara,,,
2596,2636337025,ihbrown3 (135/150),0,152.85,P Trevor Bauer P Kevin Gausman OF Ronald Acuña Jr. OF Mike Trout 2B Ozzie Albies SS Willi Castro C Wilson Ramos 3B Jeimer Candelario 1B Jonathan Schoop OF Nomar Mazara,,,
2596,2636596703,trentonteegarden (5/20),0,152.85,P Trevor Bauer P Ryan Yarbrough OF Mookie Betts SS Corey Seager 1B Max Muncy C Will Smith 2B Tommy La Stella OF Myles Straw 3B Ehire Adrianza OF Nomar Mazara,,,
2596,2636658970,WiseGuyLocks (117/150),0,152.85,P Trevor Bauer P Ryan Yarbrough OF Starling Marte SS Javier Báez 1B Anthony Rizzo C Willson Contreras OF Adam Duvall OF Joc Pederson 2B Jon Berti 3B Eric Sogard,,,
2596,2636665853,thechampkr (96/150),0,152.85,P Trevor Bauer P Kevin Gausman 2B Jose Altuve 3B Alex Bregman C Gary Sánchez OF Yordan Alvarez SS Carlos Correa OF Adam Duvall 1B Rowdy Tellez OF Nomar Mazara,,,
2601,2636312797,Lamoosh2332 (24/150),0,152.75,P Shane Bieber P Brandon Woodruff 2B Whit Merrifield 1B Keston Hiura OF Marcell Ozuna OF Kyle Tucker 3B Travis Shaw OF Jackie Bradley Jr. SS Luis Urías C Manny Piña,,,
2601,2636313582,thethrash (133/150),0,152.75,P Shane Bieber P Brandon Woodruff OF Mookie Betts C Will Smith 2B Chris Taylor SS Willi Castro OF Edwin Ríos 3B Jeimer Candelario 1B Rowdy Tellez OF Nomar Mazara,,,
2601,2636332737,Mtg1990 (74/150),0,152.75,P Shane Bieber P Brandon Woodruff OF Mookie Betts SS Joey Wendle OF Chris Taylor C Wilson Ramos 3B Jeimer Candelario 1B Brandon Belt 2B Jonathan Schoop OF Robbie Grossman,,,
2601,2636728194,joseph.dantas (134/150),0,152.75,P Shane Bieber P Brandon Woodruff OF Ronald Acuña Jr. 2B Ozzie Albies C Travis d'Arnaud OF Marcell Ozuna 1B Yuli Gurriel SS Brandon Crawford OF Alex Dickerson 3B Ehire Adrianza,,,
2601,2636744012,elrollins (3/40),0,152.75,P Shane Bieber P Brandon Woodruff SS Bo Bichette 3B Alex Bregman OF Yordan Alvarez 1B Yuli Gurriel 2B Gavin Lux C Wilson Ramos OF Robbie Grossman OF Nomar Mazara,,,
2601,2636807578,apchemisty (2/14),0,152.75,P Shane Bieber P Brandon Woodruff OF Juan Soto 3B Alex Bregman SS Carlos Correa OF Kyle Schwarber C Wilson Ramos 2B Matt Carpenter 1B Josh Bell OF Dylan Carlson,,,
2601,2636807687,apchemisty (13/14),0,152.75,P Shane Bieber P Brandon Woodruff OF Juan Soto 3B Alex Bregman SS Carlos Correa OF Kyle Schwarber C Wilson Ramos 2B Matt Carpenter 1B Josh Bell OF Dylan Carlson,,,
2608,2636332797,Mtg1990 (134/150),0,152.7,P Trevor Bauer P Lucas Giolito OF Mookie Betts 3B Alex Bregman SS Isiah Kiner-Falefa 2B Charlie Culberson C Jose Trevino 1B Jesús Aguilar OF Robbie Grossman OF Adolis García,,,
2608,2636411618,e4e5nf3nc6 (15/150),0,152.7,P Trevor Bauer P Lucas Giolito OF Mike Trout 2B Marcus Semien SS Willi Castro C Wilson Ramos OF Robbie Grossman 3B Rougned Odor 1B Renato Núñez OF Nomar Mazara,,,
2608,2636437799,e4e5nf3nc6 (147/150),0,152.7,P Trevor Bauer P Lucas Giolito 1B Vladimir Guerrero Jr. SS Carlos Correa OF Brandon Lowe C Wilson Ramos 3B Jeimer Candelario 2B Jonathan Schoop OF Robbie Grossman OF Nomar Mazara,,,
2608,2636630636,Javadd1993 (28/80),0,152.7,P Trevor Bauer P Lucas Giolito OF Mookie Betts OF Michael Brantley SS Willi Castro C Wilson Ramos 3B Jeimer Candelario 2B Jonathan Schoop 1B Renato Núñez OF Garrett Cooper,,,
2608,2636665850,thechampkr (93/150),0,152.7,P Trevor Bauer P Lucas Giolito 2B Jose Altuve 3B Alex Bregman OF Michael Brantley C Wilson Ramos SS Miguel Rojas OF Garrett Cooper 1B Rowdy Tellez OF Myles Straw,,,
2608,2636732288,kfish191 (61/149),0,152.7,P Trevor Bauer P Lucas Giolito C Salvador Perez 3B Alex Bregman OF Shohei Ohtani 1B Yuli Gurriel OF Jackie Bradley Jr. SS Miguel Rojas 2B Rougned Odor OF Nomar Mazara,,,
2608,2636732310,kfish191 (83/149),0,152.7,P Trevor Bauer P Lucas Giolito OF Randy Arozarena 3B Nolan Arenado C Travis d'Arnaud SS Miguel Rojas OF Robbie Grossman 2B Rougned Odor 1B Renato Núñez OF Garrett Cooper,,,
2608,2636735696,ptsteel (15/50),0,152.7,P Trevor Bauer P Lucas Giolito 3B Alex Bregman SS Carlos Correa 2B Brandon Lowe OF Andrew Benintendi C Wilson Ramos OF Robbie Grossman 1B Renato Núñez OF Nomar Mazara,,,
2608,2636748576,acormier3903,0,152.7,P Stephen Strasburg P Brandon Woodruff OF Mookie Betts 2B Whit Merrifield C Will Smith OF Joey Gallo 1B Yandy Díaz 3B Jeimer Candelario OF Adam Duvall SS Miguel Rojas,,,
2617,2636631760,redsoxnick5 (51/86),0,152.65,P Lucas Giolito P Kevin Gausman 2B Jose Altuve 3B DJ LeMahieu C Gary Sánchez OF Yordan Alvarez OF Jorge Soler OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar,,,
2618,2636673694,jyobe21 (14/27),0,152.55,P Brandon Woodruff P Luis Castillo OF Ronald Acuña Jr. OF Mookie Betts SS Corey Seager 3B Alex Bregman 2B Gavin Lux C Wilson Ramos 1B Jesús Aguilar OF Nomar Mazara,,,
2618,2636771349,agabs2169 (4/5),0,152.55,P Brandon Woodruff P Luis Castillo OF Mike Trout SS Corey Seager 1B Max Muncy OF Jared Walsh OF Akil Baddoo C Wilson Ramos 3B Jeimer Candelario 2B Jonathan Schoop,,,
2620,2636677048,HEEEEEEEEEEE (11/150),0,152.5,P Trevor Bauer P Dylan Bundy 2B Marcus Semien SS Bo Bichette 3B Cavan Biggio OF Randal Grichuk OF Justin Upton C Wilson Ramos 1B Rowdy Tellez OF Myles Straw,,,
2620,2636677056,HEEEEEEEEEEE (19/150),0,152.5,P Trevor Bauer P Dylan Bundy 2B Marcus Semien SS Bo Bichette 3B Cavan Biggio OF Randal Grichuk C Wilson Ramos OF Robbie Grossman 1B Rowdy Tellez OF Myles Straw,,,
2620,2636728044,illhaze (2/2),0,152.5,P Kyle Hendricks P Brandon Woodruff OF Mookie Betts SS Corey Seager 1B Max Muncy C Will Smith 2B Chris Taylor OF Marcell Ozuna 3B Ehire Adrianza OF Nomar Mazara,,,
2623,2636313583,thethrash (134/150),0,152.45,P Shane Bieber P Stephen Strasburg OF Ronald Acuña Jr. 2B Ozzie Albies OF Marcell Ozuna SS Willi Castro C Wilson Ramos 1B Jonathan Schoop 3B Rougned Odor OF Nomar Mazara,,,
2623,2636332778,Mtg1990 (115/150),0,152.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager 1B Freddie Freeman OF Mike Yastrzemski 3B Evan Longoria 2B Tommy La Stella OF Robbie Grossman C Danny Jansen OF Alex Dickerson,,,
2623,2636358006,thack89 (38/50),0,152.45,P Trevor Bauer P Brandon Woodruff OF Mookie Betts SS Corey Seager 1B Freddie Freeman 2B Chris Taylor OF AJ Pollock C Jorge Alfaro 3B Ehire Adrianza OF Nomar Mazara,,,
2623,2636358012,thack89 (44/50),0,152.45,P Trevor Bauer P Brandon Woodruff OF Mookie Betts SS Corey Seager 1B Max Muncy OF Yordan Alvarez 2B Gavin Lux C Jorge Alfaro 3B Ehire Adrianza OF Nomar Mazara,,,
2623,2636402870,sboynton10 (16/20),0,152.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout OF Yordan Alvarez OF Shohei Ohtani SS Willi Castro C Wilson Ramos 3B Jeimer Candelario 2B Jonathan Schoop 1B Renato Núñez,,,
2623,2636411754,e4e5nf3nc6 (83/150),0,152.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout 2B Jose Altuve SS Eugenio Suárez C Wilson Ramos 3B Jeimer Candelario OF Robbie Grossman 1B Renato Núñez OF Nomar Mazara,,,
2623,2636420167,gehrenberg (124/150),0,152.45,P Trevor Bauer P Brandon Woodruff OF Juan Soto OF Randy Arozarena 2B Chris Taylor SS Willi Castro C Wilson Ramos 3B Jeimer Candelario OF Robbie Grossman 1B Renato Núñez,,,
2623,2636421777,e4e5nf3nc6 (101/150),0,152.45,P Trevor Bauer P Brandon Woodruff OF Giancarlo Stanton 2B Marcus Semien 3B Alex Bregman SS Willi Castro OF Akil Baddoo C Wilson Ramos 1B Renato Núñez OF Victor Reyes,,,
2623,2636432321,MICKLES (106/150),0,152.45,P Shane Bieber P Max Fried OF Mookie Betts SS Corey Seager C Will Smith 2B Chris Taylor OF Edwin Ríos 3B Jeimer Candelario 1B Renato Núñez OF Nomar Mazara,,,
2623,2636468939,Chadg20 (50/150),0,152.45,P Trevor Bauer P Brandon Woodruff OF Mookie Betts SS Corey Seager 1B Max Muncy 2B Gavin Lux OF AJ Pollock 3B Rougned Odor OF Dylan Carlson C Andrew Knizner,,,
2623,2636480549,teevillecards (80/150),0,152.45,P Shane Bieber P Stephen Strasburg 1B Freddie Freeman OF Randy Arozarena SS Willi Castro OF Edwin Ríos 2B Nick Solak C Wilson Ramos 3B Jeimer Candelario OF Nomar Mazara,,,
2623,2636487173,drumm035 (22/28),0,152.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout 2B Jose Altuve 3B Alex Bregman 1B Yuli Gurriel C Wilson Ramos SS Miguel Rojas OF Garrett Cooper OF Nomar Mazara,,,
2623,2636536714,A_playa_named_gus (75/103),0,152.45,P Trevor Bauer P Brandon Woodruff 3B Nolan Arenado 1B Paul Goldschmidt C Salvador Perez SS Paul DeJong OF Andrew Benintendi OF Jorge Soler 2B Nicky Lopez OF Dylan Carlson,,,
2623,2636560607,sacfly (13/50),0,152.45,P Trevor Bauer P Brandon Woodruff OF Mookie Betts SS Corey Seager C Will Smith 2B Gavin Lux OF AJ Pollock 3B Yandy Díaz 1B Rowdy Tellez OF Nomar Mazara,,,
2623,2636562545,whelanjm11 (11/150),0,152.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager C Will Smith OF Yordan Alvarez 3B Evan Longoria OF AJ Pollock 2B Rougned Odor 1B Rowdy Tellez OF Nomar Mazara,,,
2623,2636590785,mrains88 (6/13),0,152.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager OF Austin Meadows 3B Joey Wendle OF Michael Brantley 2B Gavin Lux C Wilson Ramos 1B Josh Bell OF Nomar Mazara,,,
2623,2636614441,zquayle (81/150),0,152.45,P Trevor Bauer P Brandon Woodruff 3B Mike Moustakas SS Eugenio Suárez OF Jesse Winker 2B Jonathan India OF Andrew Benintendi C Wilson Ramos OF Jorge Soler 1B Renato Núñez,,,
2623,2636667536,DUKE20000 (32/46),0,152.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager 3B Alex Bregman OF Austin Meadows OF Akil Baddoo OF AJ Pollock C Wilson Ramos 2B Rougned Odor 1B Rowdy Tellez,,,
2623,2636712002,Jcreary (120/150),0,152.45,P Trevor Bauer P Brandon Woodruff 2B Jose Altuve SS Carlos Correa OF Shohei Ohtani OF Michael Brantley 1B Yuli Gurriel C Wilson Ramos 3B Jeimer Candelario OF Nomar Mazara,,,
2623,2636749860,nan349 (5/7),0,152.45,P Trevor Bauer P Brandon Woodruff OF Mookie Betts 1B Max Muncy 2B Chris Taylor 3B Evan Longoria OF AJ Pollock OF Avisaíl García SS Brandon Crawford C Alex Avila,,,
2623,2636749861,nan349 (6/7),0,152.45,P Trevor Bauer P Brandon Woodruff OF Mookie Betts 1B Max Muncy 2B Chris Taylor 3B Evan Longoria OF AJ Pollock OF Avisaíl García SS Brandon Crawford C Alex Avila,,,
2623,2636771262,a1perry24,0,152.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Joey Gallo 3B Yandy Díaz OF Lorenzo Cain OF Nomar Mazara,,,
2623,2636774096,JMG1MON (3/5),0,152.45,P Trevor Bauer P Brandon Woodruff OF Ronald Acuña Jr. 1B Freddie Freeman 2B Ozzie Albies OF Marcell Ozuna OF AJ Pollock SS Miguel Rojas C Jorge Alfaro 3B Ehire Adrianza,,,
2623,2636778625,gadway28 (9/100),0,152.45,P Trevor Bauer P Brandon Woodruff OF Juan Soto 2B Marcus Semien SS Bo Bichette C Salvador Perez 3B Jeimer Candelario OF Alex Dickerson 1B Rowdy Tellez OF Nomar Mazara,,,
2623,2636799280,Mtgreene23 (56/75),0,152.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager 1B Freddie Freeman C Yasmani Grandal 3B Yoán Moncada OF Adam Eaton OF Adam Duvall 2B Nick Madrigal OF Nick Williams,,,
2648,2636513438,j4k3b (136/150),0,152.4,P Brandon Woodruff P Kevin Gausman OF Mike Trout 2B Whit Merrifield OF Starling Marte 1B Vladimir Guerrero Jr. SS Willi Castro C Wilson Ramos 3B Jeimer Candelario OF Nomar Mazara,,,
2649,2636783659,dsnelling82 (2/2),0,152.35,P Jack Flaherty P Brandon Woodruff OF Mookie Betts SS Corey Seager 1B Max Muncy C Will Smith 2B Chris Taylor OF Adam Eaton 3B Ehire Adrianza OF Nomar Mazara,,,
2650,2636337024,ihbrown3 (134/150),0,152.3,P Brandon Woodruff P Matthew Boyd OF Mookie Betts 1B Freddie Freeman 2B Ozzie Albies C Travis d'Arnaud OF Marcell Ozuna SS Dansby Swanson OF AJ Pollock 3B Brian Anderson,,,
2650,2636392579,penglund (27/150),0,152.3,P Shane Bieber P Luis Castillo 3B José Ramírez OF Franmil Reyes 2B Brandon Lowe OF Chris Taylor 1B C.J. Cron OF Adam Duvall SS Miguel Rojas C Jorge Alfaro,,,
2650,2636392627,penglund (75/150),0,152.3,P Lucas Giolito P Kyle Gibson SS Corey Seager 3B Mike Moustakas C Will Smith OF Mike Yastrzemski 2B Chris Taylor 1B Yandy Díaz OF Jorge Soler OF Garrett Cooper,,,
2650,2636402422,sboynton10 (1/20),0,152.3,P Shane Bieber P Luis Castillo SS Corey Seager 3B Alex Bregman C Will Smith OF Chris Taylor 2B Gavin Lux OF Edwin Ríos 1B Renato Núñez OF Nomar Mazara,,,
